Upfödderung 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25825	Upfödderung	_	Upfödderung	_
Upentholt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25826	Upentholt	_	Upentholt	_
upwarts 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25827	upwarts	_	upwarts	_
upverklort 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25828	upverklort	_	upverklort	_
upgerümt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25829	upgerümt	_	upgerümt	_
upgemüntert, upgemuntert 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25830	upgemüntert upgemuntert	_	upgemüntert,	_
_	_	_	_	upgemuntert	_
upkratzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25831	upkratzen	_	upkratzen	_
upkratzt, upgekratzt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25832	upkratzt upgekratzt	_	upkratzt,	_
_	_	_	_	upgekratzt	_
upgehaben 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25833	upgehaben	_	upgehaben	_
upgedunsen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25834	upgedunsen	_	upgedunsen	_
upfällig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25835	upfällig	_	upfällig	_
uperweckt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25836	uperweckt	_	uperweckt	_
upwecken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25837	upwecken	_	upwecken	_
upenanner 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25838	upenanner	_	upenanner	_
upwuchten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25839	upwuchten	_	upwuchten	_
upwiesen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25840	upwiesen	_	upwiesen	_
upwinnen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25841	upwinnen	_	upwinnen	_
wichsen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25842	wichsen	_	wichsen	wichsen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_wichsen
_	_	_	_	wichsen	wichsen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wichsen
upwichsen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25843	upwichsen	_	upwichsen	_
upwennen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25844	upwennen	_	upwennen	_
upweiken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25845	upweiken	_	upweiken	_
upvermüntern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25846	upvermüntern	_	upvermüntern	_
uptrampfen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25847	uptrampfen	_	uptrampfen	_
uptömen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25848	uptömen	_	uptömen	_
tafeln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25850	tafeln	_	tafeln	_
uptafeln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25851	uptafeln	_	uptafeln	_
swulken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25852	swulken	_	swulken	_
upswulken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25853	upswulken	_	upswulken	_
upswingen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25854	upswingen	_	upswingen	_
swänzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25855	swänzen	_	swänzen	_
upswänzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25856	upswänzen	_	upswänzen	_
upsummen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25857	upsummen	_	upsummen	_
upströpen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25858	upströpen	_	upströpen	_
upstauen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25859	upstauen	_	upstauen	_
stapeien 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25860	stapeien	_	stapeien	_
upstapeien 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25861	upstapeien	_	upstapeien	_
upspucken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25862	upspucken	_	upspucken	_
upspringen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25863	upspringen	_	upspringen	_
upsporen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25864	upsporen	_	upsporen	_
spikern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25865	spikern	_	spikern	spiekern	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#spiekern
upspikern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25866	upspikern	_	upspikern	_
upspannen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25867	upspannen	_	upspannen	_
upsögen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25868	upsögen	_	upsögen	_
upsneren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25869	upsneren	_	upsneren	_
upsnallen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25870	upsnallen	_	upsnallen	_
slitzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25871	slitzen	_	slitzen	_
upslitzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25872	upslitzen	_	upslitzen	_
sihen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25873	sihen	_	sihen	_
upsiden 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25874	upsiden	_	upsiden	_
upschüdden 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25875	upschüdden	_	upschüdden	_
upschötteln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25876	upschötteln	_	upschötteln	_
upschirren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25877	upschirren	_	upschirren	_
upsäuken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25878	upsäuken	_	upsäuken	_
rütteln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25879	rütteln	_	rütteln	_
uprütteln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25880	uprütteln	_	uprütteln	_
upreken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25881	upreken	_	upreken	_
upraffen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25882	upraffen	_	upraffen	_
uppusten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25883	uppusten	_	uppusten	_
uppulstern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25884	uppulstern	_	uppulstern	_
upprobiren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25885	upprobiren	_	upprobiren	_
posamentiren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25887	posamentiren	_	posamentiren	_
upposamentiren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25888	upposamentiren	_	upposamentiren	_
uppedden 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25889	uppedden	_	uppedden	_
upnödigen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25890	upnödigen	_	upnödigen	_
upmutzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25891	upmutzen	_	upmutzen	_
upmutern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25892	upmutern	_	upmutern	_
upmeten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25893	upmeten	_	upmeten	_
upmalen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25894	upmalen	_	upmalen	_
uplöpen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25895	uplöpen	_	uplöpen	_
uplewen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25896	uplewen	_	uplewen	_
uplacken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25897	uplacken	_	uplacken	_
uplachen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25898	uplachen	_	uplachen	_
upkünnigen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25899	upkünnigen	_	upkünnigen	_
upkrüsen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25900	upkrüsen	_	upkrüsen	_
upkrischen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25901	upkrischen	_	upkrischen	_
upknacken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25902	upknacken	_	upknacken	_
upklaveren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25903	upklaveren	_	upklaveren	_
upklinken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25904	upklinken	_	upklinken	_
upkinen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25905	upkinen	_	upkinen	_
upkellen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25906	upkellen	_	upkellen	_
upkaken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25907	upkaken	_	upkaken	_
upjuchen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25908	upjuchen	_	upjuchen	_
uphorken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25910	uphorken	_	uphorken	_
uphögen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25911	uphögen	_	uphögen	_
uphewwen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25912	uphewwen	_	uphewwen	_
uphacken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25913	uphacken	_	uphacken	_
upgräunen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25914	upgräunen	_	upgräunen	_
upglänzen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25915	upglänzen	_	upglänzen	_
upgeiten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25916	upgeiten	_	upgeiten	_
gaweln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25917	gaweln	_	gaweln	_
upgaweln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25918	upgaweln	_	upgaweln	_
gähren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25919	gähren	_	gähren	Gerėnn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Ger%C4%97nn_%C4%97%7C%C3%B6
_	_	_	_	gähren	gären	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C3%A4ren
upgären 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25920	upgären	_	upgären	_
upfüllen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25921	upfüllen	_	upfüllen	_
upföddern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25922	upföddern	_	upföddern	_
upfidummen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25923	upfidummen	_	upfidummen	_
upfarwen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25924	upfarwen	_	upfarwen	_
erwecken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25925	erwecken	_	erwecken	_
uperwecken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25926	uperwecken	_	uperwecken	_
uperstahn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25927	uperstahn	_	uperstahn	_
uperleggen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25928	uperleggen	_	uperleggen	_
updischen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25929	updischen	_	updischen	_
Didrich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25930	Didrich	_	Didrich	_
updidrichen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25931	updidrichen	_	updidrichen	_
upburren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25932	upburren	_	upburren	_
upblucken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25933	upblucken	_	upblucken	_
upbläuhen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25934	upbläuhen	_	upbläuhen	_
upbetern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25935	upbetern	_	upbetern	_
upbeden 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25936	upbeden	_	upbeden	_
upbehollen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25937	upbehollen	_	upbehollen	_
upbegähren 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25939	upbegähren	_	upbegähren	_
unwohrschinlich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25940	unwohrschinlich	_	unwohrschinlich	_
Unwohrheit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25941	Unwohrheit	_	Unwohrheit	_
Unwill 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25942	Unwill	_	Unwill	_
unverwennt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25943	unverwennt	_	unverwennt	_
Unvertred´ 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25944	Unvertred´	_	Unvertred´	_
unverstännig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25945	unverstännig	_	unverstännig	_
versäkert 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25946	versäkert	_	versäkert	_
unversäkert 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25947	unversäkert	_	unversäkert	_
unverricht 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25948	unverricht	_	unverricht	_
unvermarkt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25949	unvermarkt	_	unvermarkt	_
Unvermägen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25950	Unvermägen	_	Unvermägen	_
unvergnügsam 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25951	unvergnügsam	_	unvergnügsam	_
verfrigt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25952	verfrigt	_	verfrigt	_
unverfrigt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25953	unverfrigt	_	unverfrigt	_
verdraten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25954	verdraten	_	verdraten	_
unverdraten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25955	unverdraten	_	unverdraten	_
unverdeint 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25956	unverdeint	_	unverdeint	_
verbläumt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25957	verbläumt	_	verbläumt	_
unverbläumt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25958	unverbläumt	_	unverbläumt	_
uprichtig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25959	uprichtig	_	uprichtig	_
unuprichtig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25960	unuprichtig	_	unuprichtig	_
Unuprichtigkeit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25961	Unuprichtigkeit	_	Unuprichtigkeit	_
unuplöslich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25962	unuplöslich	_	unuplöslich	_
Untru 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25963	Untru	_	Untru	_
Unteroffezirer 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25964	Unteroffezirer	_	Unteroffezirer	_
tauverlässig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25965	tauverlässig	_	tauverlässig	_
untauverlässig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25966	untauverlässig	_	untauverlässig	_
Unschuldskled 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25967	Unschuldskled	_	Unschuldskled	_
unschinlich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25968	unschinlich	_	unschinlich	_
unsacht 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25969	unsacht	_	unsacht	_
unrip 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25970	unrip	_	unrip	_
unrimsch, unrimschen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25971	unrimsch, unrimschen	_	unrimsch,	_
_	_	_	_	unrimschen	_
Unrendlichkeit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25972	Unrendlichkeit	_	Unrendlichkeit	_
unrein 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25973	unrein	_	unrein	_
unrechtfarig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25974	unrechtfarig	_	unrechtfarig	_
Unrechtfarigkeit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25975	Unrechtfarigkeit	_	Unrechtfarigkeit	_
unrauhig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25976	unrauhig	_	unrauhig	_
plumpsch 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25977	plumpsch	_	plumpsch	_
unplumpsch 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25978	unplumpsch	_	unplumpsch	_
unnödig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25979	unnödig	_	unnödig	_
Unnertreckjack 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25980	Unnertreckjack	_	Unnertreckjack	_
Unnerstich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25981	Unnerstich	_	Unnerstich	_
Unnersleif 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25982	Unnersleif	_	Unnersleif	_
Unnersäukung 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25983	Unnersäukung	_	Unnersäukung	_
Unnerrock 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25984	Unnerrock	_	Unnerrock	_
Unnernehmer 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25985	Unnernehmer	_	Unnernehmer	_
Unnernehmen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25986	Unnernehmen	_	Unnernehmen	_
Unnerlipp 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25987	Unnerlipp	_	Unnerlipp	_
Unnerlag´ 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25988	Unnerlag´	_	Unnerlag´	_
Unnerkinn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25989	Unnerkinn	_	Unnerkinn	_
Unnerjack 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25990	Unnerjack	_	Unnerjack	_
Unnerhoos 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25991	Unnerhoos	_	Unnerhoos	_
Unnergewene 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25992	Unnergewene	_	Unnergewene	_
Unnergewehr 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25993	Unnergewehr	_	Unnergewehr	_
Unnergestell 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25994	Unnergestell	_	Unnergestell	_
Futter 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25995	Futter	_	Futter	_
Unnerfutter 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25996	Unnerfutter	_	Unnerfutter	_
Unnerdahn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25997	Unnerdahn	_	Unnerdahn	_
Unnerbeamte 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25998	Unnerbeamte	_	Unnerbeamte	_
unnerwarts 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=25999	unnerwarts	_	unnerwarts	_
unnerset´t 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26000	unnerset´t	_	unnerset´t	_
unnerkütig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26001	unnerkütig	_	unnerkütig	_
unnerirdsch 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26002	unnerirdsch	_	unnerirdsch	_
unnerenanner 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26003	unnerenanner	_	unnerenanner	_
unnerdem 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26004	unnerdem	_	unnerdem	_
unnerdähnig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26005	unnerdähnig	_	unnerdähnig	_
unnertreden 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26006	unnertreden	_	unnertreden	_
unnerstahn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26007	unnerstahn	_	unnerstahn	_
sigeln 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26008	sigeln	_	sigeln	_
unnersiglen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26009	unnersiglen	_	unnersiglen	_
unnersacken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26011	unnersacken	_	unnersacken	_
unnerlopen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26012	unnerlopen	_	unnerlopen	_
unnerliggen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26013	unnerliggen	_	unnerliggen	_
unnerlaten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26014	unnerlaten	_	unnerlaten	_
unnerknöpen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26015	unnerknöpen	_	unnerknöpen	_
unnergrawen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26016	unnergrawen	_	unnergrawen	_
unnergewen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26017	unnergewen	_	unnergewen	_
unnerdrücken 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26018	unnerdrücken	_	unnerdrücken	_
unnerböten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26020	unnerböten	_	unnerböten	_
Unnemähr 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26021	Unnemähr	_	Unnemähr	_
ünnelst, ündelst 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26022	ünnelst ündelst	_	ünnelst,	_
_	_	_	_	ündelst	_
Unneform, Uneform 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26023	Unneform Uneform	_	Unneform,	_
_	_	_	_	Uneform	_
unminschlich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26024	unminschlich	_	unminschlich	_
Unminsch 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26025	Unminsch	_	Unminsch	_
unmarklich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26026	unmarklich	_	unmarklich	_
unmäglich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26027	unmäglich	_	unmäglich	_
Unmöglichkeit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26028	Unmöglichkeit	_	Unmöglichkeit	_
unlannig 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26029	unlannig	_	unlannig	_
Unkop 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26031	Unkop	_	Unkop	_
ungor 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26032	ungor	_	ungor	_
Ungnad´ 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26033	Ungnad´	_	Ungnad´	_
Unglücksschipp 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26034	Unglücksschipp	_	Unglücksschipp	_
Unglücksvagel 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26035	Unglücksvagel	_	Unglücksvagel	_
Unglücksworm 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26036	Unglücksworm	_	Unglücksworm	_
ungiern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26037	ungiern	_	ungiern	_
Ungewenntheit 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26038	Ungewenntheit	_	Ungewenntheit	_
ungarsch 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26039	ungarsch	_	ungarsch	_
Ungemack 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26040	Ungemack	_	Ungemack	_
ungedräuwt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=26041	ungedräuwt	_	ungedräuwt	_
